2018-08-03 19:50:57,891 ; DEBUG ; chempiler_client ; MainThread ; User Input:
XML file: C:\Users\group\Documents\Chempiler\experiments\graph\chemputer_rig_3_sildenafil.graphml
Command file: C:\Users\group\Documents\Chempiler\experiments\ChASM\clean_rig.chasm
Simulation: n
2018-08-03 19:51:57,496 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 42.92°C
2018-08-03 19:52:08,370 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 44.01°C
2018-08-03 19:52:18,151 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 44.07°C
2018-08-03 19:52:27,400 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 43.26°C
2018-08-03 19:52:38,040 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 42.67°C
2018-08-03 19:52:48,461 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 43.09°C
2018-08-03 19:52:58,367 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 44.0°C
2018-08-03 19:53:08,803 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 44.82°C
2018-08-03 19:53:18,771 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 45.49°C
2018-08-03 19:53:28,989 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 45.97°C
2018-08-03 19:53:38,254 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 46.35°C
2018-08-03 19:53:47,582 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 46.71°C
2018-08-03 19:53:57,925 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 47.1°C
2018-08-03 19:54:08,659 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 47.46°C
2018-08-03 19:54:19,673 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 47.76°C
2018-08-03 19:54:29,298 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 48.02°C
2018-08-03 19:54:41,391 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 48.33°C
2018-08-03 19:54:52,265 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 48.56°C
2018-08-03 19:55:04,639 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 48.78°C
2018-08-03 19:55:14,716 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 49.0°C
2018-08-03 19:55:26,372 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 49.19°C
2018-08-03 19:55:37,980 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 49.37°C
2018-08-03 19:55:48,089 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 49.48°C
2018-08-03 19:55:57,182 ; INFO ; cmd_execution ; MainThread ; Waiting for 60 seconds...
2018-08-03 19:55:57,197 ; INFO ; cmd_execution ; MainThread ; Waiting will be done at approximately 2018-08-03 19:56:57
2018-08-03 19:55:58,010 ; INFO ; cmd_execution ; MainThread ; Waiting to 1% done. Approximately 0 h, 0 min, 59 sec remaining.
2018-08-03 19:55:58,416 ; INFO ; cmd_execution ; MainThread ; Waiting to 2% done. Approximately 0 h, 0 min, 59 sec remaining.
2018-08-03 19:55:59,041 ; INFO ; cmd_execution ; MainThread ; Waiting to 3% done. Approximately 0 h, 0 min, 58 sec remaining.
2018-08-03 19:55:59,635 ; INFO ; cmd_execution ; MainThread ; Waiting to 4% done. Approximately 0 h, 0 min, 58 sec remaining.
2018-08-03 19:56:00,213 ; INFO ; cmd_execution ; MainThread ; Waiting to 5% done. Approximately 0 h, 0 min, 57 sec remaining.
2018-08-03 19:56:01,072 ; INFO ; cmd_execution ; MainThread ; Waiting to 6% done. Approximately 0 h, 0 min, 56 sec remaining.
2018-08-03 19:56:01,541 ; INFO ; cmd_execution ; MainThread ; Waiting to 7% done. Approximately 0 h, 0 min, 56 sec remaining.
2018-08-03 19:56:02,056 ; INFO ; cmd_execution ; MainThread ; Waiting to 8% done. Approximately 0 h, 0 min, 55 sec remaining.
2018-08-03 19:56:02,619 ; INFO ; cmd_execution ; MainThread ; Waiting to 9% done. Approximately 0 h, 0 min, 55 sec remaining.
2018-08-03 19:56:03,244 ; INFO ; cmd_execution ; MainThread ; Waiting to 10% done. Approximately 0 h, 0 min, 54 sec remaining.
2018-08-03 19:56:04,025 ; INFO ; cmd_execution ; MainThread ; Waiting to 11% done. Approximately 0 h, 0 min, 53 sec remaining.
2018-08-03 19:56:04,478 ; INFO ; cmd_execution ; MainThread ; Waiting to 12% done. Approximately 0 h, 0 min, 53 sec remaining.
2018-08-03 19:56:05,431 ; INFO ; cmd_execution ; MainThread ; Waiting to 13% done. Approximately 0 h, 0 min, 52 sec remaining.
2018-08-03 19:56:05,603 ; INFO ; cmd_execution ; MainThread ; Waiting to 14% done. Approximately 0 h, 0 min, 52 sec remaining.
2018-08-03 19:56:06,384 ; INFO ; cmd_execution ; MainThread ; Waiting to 15% done. Approximately 0 h, 0 min, 51 sec remaining.
2018-08-03 19:56:06,806 ; INFO ; cmd_execution ; MainThread ; Waiting to 16% done. Approximately 0 h, 0 min, 50 sec remaining.
2018-08-03 19:56:07,415 ; INFO ; cmd_execution ; MainThread ; Waiting to 17% done. Approximately 0 h, 0 min, 50 sec remaining.
