2018-04-11 12:45:45,043 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_BATH_TEMP', 'rotavap', '60']
2018-04-11 12:45:45,121 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_HEATER_BATH', 'rotavap']
2018-04-11 12:45:45,277 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_INTERVAL', 'rotavap', '5']
2018-04-11 12:45:45,340 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_ROTATION', 'rotavap', '280']
2018-04-11 12:45:45,402 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_ROTATION', 'rotavap']
2018-04-11 12:45:45,434 ; DEBUG ; chempiler ; MainThread ; ['S', 'LIFT_ARM_DOWN', 'rotavap']
2018-04-11 12:45:45,574 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_KOtBu_in_tBuOH', 'waste_separator', '2', '20', '2']
2018-04-11 12:45:45,605 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_KOtBu_in_tBuOH', 'rotavap', '53.5', '20', '2']
2018-04-11 12:45:45,637 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-04-11 12:45:45,652 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_reagents_1', '5', '50', '50']
2018-04-11 12:45:45,730 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40']
2018-04-11 12:45:45,902 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'waste_reagents_1', '5', '50', '20']
2018-04-11 12:45:45,949 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'waste_reagents_1', '5', '50', '20']
2018-04-11 12:45:46,277 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40']
2018-04-11 12:45:46,355 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-04-11 12:45:46,480 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-04-11 12:45:46,543 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40']
2018-04-11 12:45:46,762 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '1500']
2018-04-11 12:45:46,980 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_ROTATION', 'rotavap']
2018-04-11 12:45:47,043 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_HEATER_BATH', 'rotavap']
2018-04-11 12:45:47,277 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_KOtBu_in_tBuOH', 'waste_solvents', '2', '20', '2']
2018-04-11 12:45:47,355 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'rotavap', 'reactor_reactor', 'all', '20', '2']
2018-04-11 12:45:47,387 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'rotavap', 'reactor_reactor', '12', '20', '2']
2018-04-11 12:45:47,434 ; DEBUG ; chempiler ; MainThread ; ['S', 'LIFT_ARM_UP', 'rotavap']
2018-04-11 12:45:47,543 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-04-11 12:45:47,590 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_reagents_1', '5', '50', '50']
2018-04-11 12:45:47,668 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40']
2018-04-11 12:45:47,793 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'waste_reagents_1', '5', '50', '20']
2018-04-11 12:45:47,840 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'waste_reagents_1', '5', '50', '20']
2018-04-11 12:45:47,902 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40']
2018-04-11 12:45:47,965 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-04-11 12:45:48,043 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-04-11 12:45:48,043 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40']
2018-04-11 12:45:48,215 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-04-11 12:45:48,293 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_reagents_1', '5', '50', '50']
2018-04-11 12:45:48,340 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40']
2018-04-11 12:45:48,434 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'waste_reagents_1', '5', '50', '20']
2018-04-11 12:45:48,480 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'waste_reagents_1', '5', '50', '20']
