2018-05-23 16:32:54,950 ; DEBUG ; chempiler_client ; MainThread ; User Input:
XML file: C:\Users\group\Documents\Chempiler\graph\chemputer_rig_3_sildenafil.graphml
Command file: C:\Users\group\Documents\Chempiler\tests\sildenafil.chasm
Simulation: n
2018-05-24 09:22:35,165 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-24 09:22:35,286 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-05-24 09:22:35,312 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-05-24 09:22:35,772 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_solvents is moving to 1.0mL at 20.0mL/min.
2018-05-24 09:22:35,836 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Actuation SUCCESS!
2018-05-24 09:22:35,853 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_2 is moving to 0mL at 20.0mL/min.
2018-05-24 09:22:35,885 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 09:22:39,147 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Move DONE.
2018-05-24 09:22:39,214 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Move DONE
2018-05-24 09:22:39,541 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 09:22:39,570 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 09:22:39,570 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-05-24 09:22:39,982 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-24 09:22:40,100 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-05-24 09:22:40,127 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-05-24 09:22:40,584 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_solvents is moving to 0mL at 0.5mL/min.
2018-05-24 09:22:40,643 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Actuation SUCCESS!
2018-05-24 09:24:41,500 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Move DONE.
2018-05-24 09:24:41,696 ; INFO ; pump_execution ; MainThread ; Done.
2018-05-24 09:24:41,733 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_water: 2399.5mL; filter_filter_top: 9.0mL.
2018-05-24 09:24:41,994 ; INFO ; stirrer_execution ; MainThread ; Starting stirring for hotplate filter_filter_top...
2018-05-24 09:24:42,063 ; DEBUG ; IKA_microstar_75 ; filter_filter_top_microstar_command_handler ; Starting stirrer...
2018-05-24 09:24:42,705 ; DEBUG ; IKA_microstar_75 ; filter_filter_top_microstar_command_handler ; Setting stir rate to 200 RPM...
2018-05-24 09:24:43,226 ; INFO ; stirrer_execution ; MainThread ; Done.
2018-05-24 09:24:43,461 ; INFO ; cmd_execution ; MainThread ; Waiting for 120 seconds...
